configID,qtyID,transition,slapsed_time
6b623d086cd2d64123181d078315bbb721965a567071d07adc17e3324c420cb9,12,['qty-20'],[90]
6b623d086cd2d64123181d078315bbb721965a567071d07adc17e3324c420cb9,1,['config_qty-23'],[500]
f006f17a5b181849663f86ebab77154ad2db726d3575f37f286b4be4db5ce3b3,1,"['qty-24', 'qty-24', 'qty-24', 'qty-24', 'qty-24', 'qty-24']","[580, 20, 10, 20, 10, 100]"
f006f17a5b181849663f86ebab77154ad2db726d3575f37f286b4be4db5ce3b3,2,"['qty-23', 'qty-23', 'qty-23', 'qty-23', 'qty-23', 'config_qty-25']","[120, 10, 10, 20, 20, 50]"
a6843f6ce7ccb144f0f5bc0ee39cd19a7a20be981d9d86758056d983d87cded4,2,"['qty-26', 'qty-26', 'qty-26', 'config_qty-27']","[210, 30, 10, 10]"
a6843f6ce7ccb144f0f5bc0ee39cd19a7a20be981d9d86758056d983d87cded4,1,"['qty-25', 'qty-25', 'qty-25']","[60, 330, 310]"
9ccc59e0a9718ea8bceedf6cffcfa66f8be80dbed6a24ec7a7d8c27855f66b11,1,"['qty-28', 'qty-28', 'qty-29', 'qty-28', 'qty-28']","[30, 20, 10, 10, 10]"
9ccc59e0a9718ea8bceedf6cffcfa66f8be80dbed6a24ec7a7d8c27855f66b11,2,"['qty-27', 'qty-27', 'qty-29', 'qty-29', 'qty-29', 'qty-29']","[170, 10, 10, 10, 10, 560]"
9ccc59e0a9718ea8bceedf6cffcfa66f8be80dbed6a24ec7a7d8c27855f66b11,13,"['qty-30', 'qty-27', 'qty-27', 'qty-28', 'config_qty-31']","[30, 10, 40, 10, 10]"
9ccc59e0a9718ea8bceedf6cffcfa66f8be80dbed6a24ec7a7d8c27855f66b11,12,['qty-28'],[10]
743cb93807828c7f430d27e45fcf8353f824f804c0763a95ee7367515240431a,2,"['qty-32', 'qty-32', 'qty-32', 'qty-32', 'config_qty-33']","[130, 10, 10, 10, 10]"
743cb93807828c7f430d27e45fcf8353f824f804c0763a95ee7367515240431a,1,"['qty-31', 'qty-31', 'qty-31', 'qty-31']","[370, 20, 360, 40]"
7d7a44dd22f4f81bb79d226a31fbd19a91e14c83d2aea6b257ab3d0353aebb52,1,"['qty-34', 'qty-34', 'qty-35']","[540, 330, 20]"
7d7a44dd22f4f81bb79d226a31fbd19a91e14c83d2aea6b257ab3d0353aebb52,2,"['qty-33', 'qty-33']","[20, 40]"
7d7a44dd22f4f81bb79d226a31fbd19a91e14c83d2aea6b257ab3d0353aebb52,13,['config_qty-36'],[10]
668d55bdfc567a8f13d3aefc3b7a46ba8ae9d0397a9b3776310feb5708183905,2,"['qty-37', 'qty-37', 'qty-37', 'qty-37', 'config_qty-38']","[10, 80, 30, 160, 10]"
668d55bdfc567a8f13d3aefc3b7a46ba8ae9d0397a9b3776310feb5708183905,1,"['qty-36', 'qty-36', 'qty-36', 'qty-36']","[270, 10, 230, 170]"
6410469c2db43d04e4322cd108a1beb21f276b6b02f10a82194d1e2b33f111fd,2,"['qty-39', 'qty-40']","[10, 170]"
6410469c2db43d04e4322cd108a1beb21f276b6b02f10a82194d1e2b33f111fd,1,['qty-38'],[10]
6410469c2db43d04e4322cd108a1beb21f276b6b02f10a82194d1e2b33f111fd,13,"['qty-41', 'config_qty-42']","[10, 560]"
6410469c2db43d04e4322cd108a1beb21f276b6b02f10a82194d1e2b33f111fd,12,['qty-40'],[200]
24742f161909fbd7ea7415031aca8e2418a350028c886852fb2d158b68fe8acf,13,['qty-43'],[160]
24742f161909fbd7ea7415031aca8e2418a350028c886852fb2d158b68fe8acf,2,"['qty-44', 'config_qty-45']","[10, 80]"
24742f161909fbd7ea7415031aca8e2418a350028c886852fb2d158b68fe8acf,1,['qty-43'],[710]
254943cf9f232bd0c35964b3533f4be724e8ddb316775cdcfe1dd6ed83ce3b2d,2,"['qty-46', 'qty-46', 'qty-46', 'config_qty-47']","[220, 330, 10, 320]"
254943cf9f232bd0c35964b3533f4be724e8ddb316775cdcfe1dd6ed83ce3b2d,1,"['qty-45', 'qty-45', 'qty-45']","[60, 10, 10]"
5e51ec782e7f485f82f22fa17d8fa1ec37243906ee3a52dc677f37b7e6c7e16f,2,['config_qty-48'],[960]
8fd6e69ea5dca28a944ed8d7df5dfb869c36c6015b9dcbc2dd3b8074fba6a48f,2,"['qty-49', 'config_qty-51']","[260, 10]"
8fd6e69ea5dca28a944ed8d7df5dfb869c36c6015b9dcbc2dd3b8074fba6a48f,13,['qty-50'],[220]
8fd6e69ea5dca28a944ed8d7df5dfb869c36c6015b9dcbc2dd3b8074fba6a48f,1,['qty-48'],[470]
56e9e1d1e12cba7b565a7dd1ec8f8847c775a0958b66b5046874742ae0ab7247,2,"['qty-52', 'config_qty-53']","[10, 730]"
56e9e1d1e12cba7b565a7dd1ec8f8847c775a0958b66b5046874742ae0ab7247,1,['qty-51'],[220]
f6379af9fdc973dc983940e216df99da87fa8db43f197e58375f52dfa5995286,2,['qty-54'],[950]
f6379af9fdc973dc983940e216df99da87fa8db43f197e58375f52dfa5995286,0,['config_qty-55'],[10]
820675a4d28d9d98a5b416f66dbe9decfb90eabd6ff17805e76b8e9db327e18e,2,"['qty-56', 'qty-56', 'qty-56', 'config_qty-57']","[370, 20, 280, 140]"
820675a4d28d9d98a5b416f66dbe9decfb90eabd6ff17805e76b8e9db327e18e,1,"['qty-55', 'qty-55', 'qty-55']","[40, 10, 110]"
4571844029c2698096d6be2345f0595a3464755a353e249d5dd0446e14e807c5,2,"['qty-58', 'qty-59']","[90, 70]"
4571844029c2698096d6be2345f0595a3464755a353e249d5dd0446e14e807c5,1,"['qty-57', 'qty-59']","[130, 160]"
4571844029c2698096d6be2345f0595a3464755a353e249d5dd0446e14e807c5,13,"['qty-60', 'config_qty-61']","[160, 10]"
4571844029c2698096d6be2345f0595a3464755a353e249d5dd0446e14e807c5,12,['qty-58'],[340]
14a76571e381dc4f7b7d2241de14cb81b60487ee662abd6206a5a1c6cb8df818,2,['qty-62'],[880]
14a76571e381dc4f7b7d2241de14cb81b60487ee662abd6206a5a1c6cb8df818,1,['qty-63'],[70]
14a76571e381dc4f7b7d2241de14cb81b60487ee662abd6206a5a1c6cb8df818,13,['config_qty-64'],[10]
190ca97eea0ee514332a3d8273bd9d227355f15900ba3e0ed70719d3e79c78b6,1,"['qty-65', 'qty-65', 'qty-65', 'qty-65']","[170, 10, 330, 330]"
190ca97eea0ee514332a3d8273bd9d227355f15900ba3e0ed70719d3e79c78b6,2,"['qty-64', 'qty-64', 'qty-64', 'config_qty-66']","[10, 80, 20, 10]"
339c769e359872e038fdeca2cd49cee3f0a57af6dc3f633ec1a66bb29130f779,1,['config_qty-67'],[960]
92e7ee6438b8e8d599f506ce6444cc4a250ebcad4b38b8c14da94a3703cfbb72,1,['qty-68'],[300]
92e7ee6438b8e8d599f506ce6444cc4a250ebcad4b38b8c14da94a3703cfbb72,12,['qty-69'],[140]
92e7ee6438b8e8d599f506ce6444cc4a250ebcad4b38b8c14da94a3703cfbb72,2,['qty-70'],[510]
92e7ee6438b8e8d599f506ce6444cc4a250ebcad4b38b8c14da94a3703cfbb72,13,['config_qty-71'],[10]
0aa92b19919ff0c178e30b7a7a14b23b24c878cd8e9264637289d09b36a9cc13,2,"['qty-72', 'qty-72']","[180, 10]"
0aa92b19919ff0c178e30b7a7a14b23b24c878cd8e9264637289d09b36a9cc13,1,"['qty-71', 'config_qty-73']","[720, 60]"
333b3d50c397812d0ad7a7eeaf0f4b949b2eb0285fb77f68661a349507f387a0,1,"['qty-74', 'qty-75', 'qty-75', 'qty-75', 'config_qty-76']","[160, 40, 350, 320, 10]"
333b3d50c397812d0ad7a7eeaf0f4b949b2eb0285fb77f68661a349507f387a0,0,['qty-73'],[10]
333b3d50c397812d0ad7a7eeaf0f4b949b2eb0285fb77f68661a349507f387a0,2,"['qty-73', 'qty-73', 'qty-73']","[50, 10, 10]"
72bbad79a79e34bb1422e817af27e17b56056ece43048825db7f7e7ab23fbe9c,1,['config_qty-77'],[960]
e93d2ae2829548a1eb72d0fe0d85b786afbb8c24a3324c727008f1bb72d7c4de,1,"['qty-78', 'qty-79', 'qty-79']","[300, 10, 10]"
e93d2ae2829548a1eb72d0fe0d85b786afbb8c24a3324c727008f1bb72d7c4de,12,['qty-79'],[210]
e93d2ae2829548a1eb72d0fe0d85b786afbb8c24a3324c727008f1bb72d7c4de,2,"['qty-77', 'qty-77', 'config_qty-80']","[150, 110, 170]"
b83aa91d6d184ca6de78c01674a8f97eb3793bf37775fa76a410852beb3d0cf5,2,['qty-81'],[660]
b83aa91d6d184ca6de78c01674a8f97eb3793bf37775fa76a410852beb3d0cf5,1,['config_qty-82'],[300]
e7d44e0d39ea27c5b3c6e45d997878dbfded8b0b59e1bf2805f7e85fe54286ea,1,['qty-83'],[950]
e7d44e0d39ea27c5b3c6e45d997878dbfded8b0b59e1bf2805f7e85fe54286ea,2,['config_qty-84'],[10]
aac93f6600380703912ccba7d54f13d8a486ac110d53ead070c5a1dadfda7f86,1,['config_qty-85'],[960]
0dd44b0b1e3514cf7caeb335f6cd85f719bb11efce9cc2ebac101f1ddef6a464,1,"['qty-86', 'qty-86', 'qty-86']","[360, 30, 260]"
0dd44b0b1e3514cf7caeb335f6cd85f719bb11efce9cc2ebac101f1ddef6a464,2,"['qty-85', 'qty-85', 'qty-87']","[70, 10, 220]"
0dd44b0b1e3514cf7caeb335f6cd85f719bb11efce9cc2ebac101f1ddef6a464,13,['config_qty-88'],[10]
0fdad8747dc909e85a3577a0007e95e131a8d56589818cdb0391086228c1bcbd,2,['qty-89'],[160]
0fdad8747dc909e85a3577a0007e95e131a8d56589818cdb0391086228c1bcbd,1,['config_qty-90'],[800]
e4acb2f44f1ec4563593467e31907d819aa3efe655370014205df9accd762bc4,1,['config_qty-91'],[960]
5d75205810f7ca11996c1c82ea6fc1181c1dc7f3b2b8486d9780738482e4dd98,1,"['qty-92', 'qty-92', 'qty-92', 'qty-92', 'qty-92']","[110, 10, 320, 300, 20]"
5d75205810f7ca11996c1c82ea6fc1181c1dc7f3b2b8486d9780738482e4dd98,2,"['qty-91', 'qty-91', 'qty-91', 'qty-91', 'config_qty-93']","[20, 20, 80, 70, 10]"
bc56e1a061a97fa8fd3e198d10dbcec49f4a68360ca81fe5d2e869ef697ef08e,1,"['qty-94', 'qty-95']","[270, 80]"
bc56e1a061a97fa8fd3e198d10dbcec49f4a68360ca81fe5d2e869ef697ef08e,2,['qty-93'],[150]
bc56e1a061a97fa8fd3e198d10dbcec49f4a68360ca81fe5d2e869ef697ef08e,12,"['qty-96', 'qty-96']","[400, 40]"
bc56e1a061a97fa8fd3e198d10dbcec49f4a68360ca81fe5d2e869ef697ef08e,13,"['qty-95', 'config_qty-97']","[10, 10]"
84da37f7045904832bebfed090b9c4fc3b37e07abaa73d9a6d5a1f7aaecd6050,2,"['qty-98', 'qty-98', 'qty-99', 'qty-99', 'qty-99', 'qty-99', 'config_qty-100']","[140, 10, 10, 10, 10, 30, 20]"
84da37f7045904832bebfed090b9c4fc3b37e07abaa73d9a6d5a1f7aaecd6050,13,"['qty-97', 'qty-97']","[60, 180]"
84da37f7045904832bebfed090b9c4fc3b37e07abaa73d9a6d5a1f7aaecd6050,1,"['qty-97', 'qty-97', 'qty-97', 'qty-97']","[370, 10, 10, 90]"
81f714939379aaffbfc5e67d9afa7f4aa09bcd14a56a8eb861cda51ef4bb99e6,1,"['qty-101', 'qty-101', 'qty-103']","[480, 320, 20]"
81f714939379aaffbfc5e67d9afa7f4aa09bcd14a56a8eb861cda51ef4bb99e6,2,"['qty-100', 'qty-102']","[50, 20]"
81f714939379aaffbfc5e67d9afa7f4aa09bcd14a56a8eb861cda51ef4bb99e6,13,['qty-100'],[20]
81f714939379aaffbfc5e67d9afa7f4aa09bcd14a56a8eb861cda51ef4bb99e6,12,['config_qty-104'],[50]
8b9265deaeceaaceb9a730750caacce1a34a6819db90147635e11a126560570a,12,['qty-105'],[290]
8b9265deaeceaaceb9a730750caacce1a34a6819db90147635e11a126560570a,2,"['qty-106', 'qty-106', 'qty-106', 'qty-106', 'qty-106', 'qty-106', 'qty-106', 'config_qty-107']","[80, 60, 10, 20, 30, 10, 20, 320]"
8b9265deaeceaaceb9a730750caacce1a34a6819db90147635e11a126560570a,1,"['qty-105', 'qty-105', 'qty-105', 'qty-105', 'qty-105', 'qty-105', 'qty-105']","[10, 10, 10, 10, 50, 20, 10]"
9bff21e8d2f072ac9ad0ba45c2f22f17b38caea12cef8b5fb51b15be86c4323f,2,"['qty-108', 'qty-108', 'qty-109']","[400, 260, 110]"
9bff21e8d2f072ac9ad0ba45c2f22f17b38caea12cef8b5fb51b15be86c4323f,1,"['qty-107', 'qty-107']","[90, 90]"
9bff21e8d2f072ac9ad0ba45c2f22f17b38caea12cef8b5fb51b15be86c4323f,0,['config_qty-110'],[10]
921972fbc6901448a5186945a5c12a921d574522a56f9758c8180e7e1aae9ce8,2,"['qty-111', 'qty-111', 'qty-111']","[150, 190, 140]"
921972fbc6901448a5186945a5c12a921d574522a56f9758c8180e7e1aae9ce8,1,"['qty-110', 'qty-110', 'qty-112']","[160, 210, 100]"
921972fbc6901448a5186945a5c12a921d574522a56f9758c8180e7e1aae9ce8,13,['config_qty-113'],[10]
1ddab168c2fcc8dbbef419fe958b9d0702605842f5438ced420a53f19a58a390,1,"['qty-114', 'qty-114', 'qty-114', 'qty-115']","[130, 10, 310, 360]"
1ddab168c2fcc8dbbef419fe958b9d0702605842f5438ced420a53f19a58a390,2,"['qty-113', 'qty-113', 'qty-113']","[10, 90, 40]"
1ddab168c2fcc8dbbef419fe958b9d0702605842f5438ced420a53f19a58a390,13,['config_qty-116'],[10]
8c65b799a5861a17463ef6b5bde2f06a142b63525d8a38d17dd86189554f720f,2,"['qty-117', 'qty-118']","[60, 600]"
8c65b799a5861a17463ef6b5bde2f06a142b63525d8a38d17dd86189554f720f,1,['qty-116'],[290]
8c65b799a5861a17463ef6b5bde2f06a142b63525d8a38d17dd86189554f720f,13,['config_qty-119'],[10]
15f154a368cd1ef64c5c20d6a5758cc6008bac325fd503b20b07a5ca241f44da,2,['qty-120'],[120]
15f154a368cd1ef64c5c20d6a5758cc6008bac325fd503b20b07a5ca241f44da,1,['config_qty-121'],[840]
19f7b32ec13c7abd006feca324b38f1f4bf479a09018d4e9945c261238a4349b,1,"['qty-122', 'qty-122', 'qty-122', 'qty-122', 'qty-122', 'qty-122', 'qty-122', 'qty-122', 'qty-122', 'qty-122', 'qty-122', 'qty-122', 'qty-122', 'qty-122']","[110, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 20, 10, 10]"
19f7b32ec13c7abd006feca324b38f1f4bf479a09018d4e9945c261238a4349b,2,"['qty-123', 'qty-123', 'qty-124', 'qty-121', 'qty-121', 'qty-121', 'qty-121', 'qty-121', 'qty-121', 'qty-121', 'qty-121', 'qty-121', 'qty-121', 'qty-121', 'qty-121', 'config_qty-125']","[10, 30, 80, 80, 30, 80, 30, 60, 30, 30, 50, 30, 30, 30, 50, 10]"
19f7b32ec13c7abd006feca324b38f1f4bf479a09018d4e9945c261238a4349b,13,"['qty-122', 'qty-122']","[10, 10]"
19f7b32ec13c7abd006feca324b38f1f4bf479a09018d4e9945c261238a4349b,12,['qty-121'],[30]
02d15237ebdb4daf7fdbf43e7608810ffbdac57881c839647ee5f35b67b4e6ad,2,"['qty-126', 'qty-126', 'qty-126', 'qty-127', 'qty-126', 'qty-126', 'qty-126', 'qty-126', 'qty-126', 'qty-126']","[10, 30, 80, 10, 30, 310, 140, 30, 40, 30]"
02d15237ebdb4daf7fdbf43e7608810ffbdac57881c839647ee5f35b67b4e6ad,1,"['qty-125', 'qty-125', 'qty-125', 'qty-125', 'qty-125', 'qty-125', 'qty-125', 'qty-125', 'qty-127']","[10, 10, 10, 90, 60, 10, 10, 10, 20]"
02d15237ebdb4daf7fdbf43e7608810ffbdac57881c839647ee5f35b67b4e6ad,13,"['qty-125', 'config_qty-128']","[10, 10]"
bfb525b06032dc5324518a5f839cf3dac3acb906859b882af99ec18bee3e0ab1,2,"['qty-129', 'qty-129', 'qty-129', 'qty-129', 'qty-129', 'qty-129', 'qty-129', 'qty-129', 'qty-129', 'qty-129', 'qty-129', 'qty-129', 'config_qty-130']","[60, 10, 30, 20, 30, 30, 30, 30, 80, 70, 30, 80, 260]"
bfb525b06032dc5324518a5f839cf3dac3acb906859b882af99ec18bee3e0ab1,1,"['qty-128', 'qty-128', 'qty-128', 'qty-128', 'qty-128', 'qty-128', 'qty-128', 'qty-128', 'qty-128', 'qty-128', 'qty-128', 'qty-128']","[10, 10, 20, 20, 50, 20, 10, 10, 20, 10, 10, 10]"
6148e06eb0c587a59e8514201a5f96bd802ec6de6c91c45c14f52272e0fa7c22,2,"['qty-131', 'qty-131', 'qty-131', 'qty-131', 'qty-131', 'qty-131', 'qty-131', 'qty-131', 'qty-131', 'qty-131', 'qty-131', 'qty-131', 'qty-131', 'qty-131', 'qty-131', 'qty-131', 'qty-131', 'qty-131', 'qty-131', 'config_qty-132']","[240, 30, 80, 30, 40, 30, 10, 20, 10, 10, 10, 10, 20, 10, 20, 10, 10, 40, 30, 10]"
6148e06eb0c587a59e8514201a5f96bd802ec6de6c91c45c14f52272e0fa7c22,1,"['qty-130', 'qty-130', 'qty-130', 'qty-130', 'qty-130', 'qty-130', 'qty-130', 'qty-130', 'qty-130', 'qty-130', 'qty-130', 'qty-130', 'qty-130', 'qty-130', 'qty-130', 'qty-130', 'qty-130', 'qty-130', 'qty-130']","[50, 10, 10, 10, 10, 10, 10, 30, 10, 10, 10, 10, 20, 10, 30, 10, 10, 10, 20]"
ec064bde0d1b4607e61cc7dbb0d53b279471a95bfc4033539e3959d11c605e4c,2,"['qty-133', 'qty-133', 'qty-133', 'config_qty-134']","[10, 40, 30, 690]"
ec064bde0d1b4607e61cc7dbb0d53b279471a95bfc4033539e3959d11c605e4c,1,"['qty-132', 'qty-132', 'qty-132']","[10, 10, 170]"
aab20b4ee0a44e0344228e39dd1d2a3e7038355bc08a65df80b8cdc43d261a0d,2,['config_qty-135'],[960]
61995c3411203cda74f32679114b342cbb0e2ee07ee5bcbdc92652040c664b3f,2,['config_qty-136'],[960]
6e09f6b36b68b46f2655dd53566f4b316336a0bc90bdc7f3e4c8ca752d0dfef7,2,"['qty-137', 'qty-137', 'qty-138']","[90, 10, 10]"
6e09f6b36b68b46f2655dd53566f4b316336a0bc90bdc7f3e4c8ca752d0dfef7,13,"['qty-136', 'qty-136', 'config_qty-140']","[10, 490, 10]"
6e09f6b36b68b46f2655dd53566f4b316336a0bc90bdc7f3e4c8ca752d0dfef7,1,"['qty-139', 'qty-137']","[290, 40]"
6e09f6b36b68b46f2655dd53566f4b316336a0bc90bdc7f3e4c8ca752d0dfef7,12,['qty-138'],[10]
b1599d57e19c7ed25debb6e34364a5c902192e94d4a0c9fb108a3b7dc296fb27,2,"['qty-141', 'config_qty-142']","[10, 620]"
b1599d57e19c7ed25debb6e34364a5c902192e94d4a0c9fb108a3b7dc296fb27,1,['qty-140'],[340]
6bcabbdc2c3dc0a594e5fb1cc98695568ac0f75888a275625644b1dbdc5a6513,2,"['qty-143', 'qty-144', 'qty-144', 'config_qty-145']","[170, 10, 10, 10]"
6bcabbdc2c3dc0a594e5fb1cc98695568ac0f75888a275625644b1dbdc5a6513,12,['qty-144'],[10]
6bcabbdc2c3dc0a594e5fb1cc98695568ac0f75888a275625644b1dbdc5a6513,1,"['qty-142', 'qty-142', 'qty-142']","[590, 10, 150]"
2f1fbbe500fb659e0e70f05b82bf0081626be71d7de9d7929237b463187b9232,2,"['qty-146', 'qty-146', 'qty-146', 'qty-146', 'qty-146', 'qty-146', 'qty-146', 'qty-146', 'qty-146', 'qty-146', 'qty-146', 'qty-146', 'qty-146', 'config_qty-147']","[20, 20, 20, 20, 50, 10, 50, 10, 10, 10, 20, 190, 10, 10]"
2f1fbbe500fb659e0e70f05b82bf0081626be71d7de9d7929237b463187b9232,1,"['qty-145', 'qty-145', 'qty-145', 'qty-145', 'qty-145', 'qty-145', 'qty-145', 'qty-145', 'qty-145', 'qty-145', 'qty-145', 'qty-145', 'qty-145']","[20, 10, 10, 10, 10, 170, 20, 20, 50, 50, 120, 10, 10]"
0dbfade424ca7a983171575bc5793d30f3bb7fd103a7658a7fd6e5e7be413403,2,"['qty-148', 'config_qty-150']","[180, 10]"
0dbfade424ca7a983171575bc5793d30f3bb7fd103a7658a7fd6e5e7be413403,13,['qty-149'],[340]
0dbfade424ca7a983171575bc5793d30f3bb7fd103a7658a7fd6e5e7be413403,1,['qty-147'],[430]
d75ed02ac90ceff773bd77a255d0db6a9967406064165d8c73c328a25680725b,1,"['qty-151', 'qty-151', 'qty-151', 'qty-151', 'qty-151', 'qty-151', 'qty-151', 'qty-151', 'qty-151', 'qty-151', 'qty-151', 'qty-151', 'qty-151', 'qty-151', 'qty-151', 'qty-151', 'qty-151']","[310, 10, 10, 20, 10, 20, 10, 30, 140, 10, 10, 10, 10, 10, 10, 10, 20]"
d75ed02ac90ceff773bd77a255d0db6a9967406064165d8c73c328a25680725b,2,"['qty-150', 'qty-150', 'qty-150', 'qty-150', 'qty-150', 'qty-150', 'qty-150', 'qty-150', 'qty-150', 'qty-150', 'qty-150', 'qty-150', 'qty-150', 'qty-150', 'qty-150', 'qty-150', 'config_qty-152']","[20, 20, 10, 10, 10, 10, 10, 30, 70, 10, 10, 10, 10, 10, 30, 20, 20]"
b31cd625dd6dc6d9c95eda5cc13d859bcd885ea13dc2c36297914f65a88e4b80,1,"['qty-153', 'qty-153', 'qty-153', 'qty-153', 'qty-153', 'qty-153', 'qty-153', 'qty-153', 'qty-153', 'qty-153', 'qty-153', 'qty-153', 'qty-153']","[90, 10, 40, 10, 150, 10, 30, 20, 10, 10, 10, 10, 60]"
b31cd625dd6dc6d9c95eda5cc13d859bcd885ea13dc2c36297914f65a88e4b80,2,"['qty-152', 'qty-152', 'qty-152', 'qty-152', 'qty-152', 'qty-152', 'qty-152', 'qty-152', 'qty-152', 'qty-152', 'qty-152', 'qty-152', 'config_qty-154']","[100, 20, 20, 30, 100, 10, 10, 30, 10, 10, 30, 10, 120]"
17d407b8d35bf8b5617920dc147e4174f9031097e5e4ef529af9b1a072724a90,2,"['qty-155', 'qty-155', 'qty-155', 'qty-156']","[200, 20, 350, 340]"
17d407b8d35bf8b5617920dc147e4174f9031097e5e4ef529af9b1a072724a90,1,"['qty-154', 'qty-154', 'qty-154']","[10, 20, 10]"
17d407b8d35bf8b5617920dc147e4174f9031097e5e4ef529af9b1a072724a90,0,['config_qty-157'],[10]
33088bec0525669b0499e529eea9d2f6682d572087fd046956498ccf49430b6a,2,"['qty-158', 'qty-160', 'qty-160']","[160, 10, 10]"
33088bec0525669b0499e529eea9d2f6682d572087fd046956498ccf49430b6a,13,"['qty-159', 'config_qty-161']","[40, 10]"
33088bec0525669b0499e529eea9d2f6682d572087fd046956498ccf49430b6a,12,['qty-160'],[20]
33088bec0525669b0499e529eea9d2f6682d572087fd046956498ccf49430b6a,1,"['qty-157', 'qty-157', 'qty-158']","[160, 370, 180]"
b2a02857770fc891e73c70b870552df1bd912e0fb44684826b2b949ec443bd3a,1,['qty-162'],[950]
b2a02857770fc891e73c70b870552df1bd912e0fb44684826b2b949ec443bd3a,0,['config_qty-163'],[10]
e17a87254abd82de591976b1e53562e0151a17dbdae51700aa762ca0262a796b,1,"['qty-164', 'qty-164', 'qty-164', 'qty-164', 'qty-164', 'qty-164', 'qty-164']","[20, 10, 10, 10, 30, 30, 10]"
e17a87254abd82de591976b1e53562e0151a17dbdae51700aa762ca0262a796b,2,"['qty-163', 'qty-163', 'qty-163', 'qty-163', 'qty-163', 'qty-163', 'config_qty-165']","[10, 50, 20, 30, 150, 400, 190]"
89dad8263d98bba80f1078da0448f4a932b0388fa818832b057ab87d1cedda82,2,"['qty-166', 'qty-166', 'qty-166']","[190, 340, 310]"
89dad8263d98bba80f1078da0448f4a932b0388fa818832b057ab87d1cedda82,1,"['qty-165', 'qty-165', 'config_qty-167']","[40, 70, 10]"
5f49b90070b23b3e1a8456e2057fca6f5cd39d56b9e6bf33f882bb2b803ed9c7,1,"['qty-168', 'qty-168', 'qty-168', 'qty-168']","[40, 10, 120, 160]"
5f49b90070b23b3e1a8456e2057fca6f5cd39d56b9e6bf33f882bb2b803ed9c7,2,"['qty-167', 'qty-167', 'qty-167', 'config_qty-169']","[20, 280, 240, 90]"
c7feb0c054450f7a7383d22723467dc97e8475072eb4ada67ad1bb8e348c737a,2,"['qty-170', 'qty-170', 'qty-170', 'qty-170', 'qty-171', 'qty-171']","[120, 20, 180, 20, 20, 30]"
c7feb0c054450f7a7383d22723467dc97e8475072eb4ada67ad1bb8e348c737a,1,"['qty-169', 'qty-169', 'qty-169', 'qty-169']","[160, 10, 160, 20]"
