configID,qtyID,transition,slapsed_time
be07c38cb52e1a259c59f85044f486d2dc2b8471c8232952182009ba69e5d43a,1,['qty-53'],[260]
be07c38cb52e1a259c59f85044f486d2dc2b8471c8232952182009ba69e5d43a,2,"['qty-54', 'config_qty-55']","[690, 10]"
be07c38cb52e1a259c59f85044f486d2dc2b8471c8232952182009ba69e5d43a,-8,['qty-53'],[10]
fe945274b893dd85b606ec3c70c44dbc7dc0465d74a8d319b4b1c77ad245d1be,2,"['qty-56', 'qty-57', 'qty-57', 'qty-57', 'qty-57', 'config_qty-58']","[170, 80, 30, 60, 20, 500]"
fe945274b893dd85b606ec3c70c44dbc7dc0465d74a8d319b4b1c77ad245d1be,-8,['qty-57'],[10]
fe945274b893dd85b606ec3c70c44dbc7dc0465d74a8d319b4b1c77ad245d1be,1,"['qty-55', 'qty-55', 'qty-55', 'qty-55', 'qty-55']","[10, 10, 10, 20, 40]"
47d000ae0bf3456a3670d760002b1b698add52cfc79139c522ea990dbae22a85,2,"['qty-59', 'qty-59', 'config_qty-60']","[330, 10, 580]"
47d000ae0bf3456a3670d760002b1b698add52cfc79139c522ea990dbae22a85,1,"['qty-58', 'qty-58']","[30, 10]"
626d94b200fca96cfb1fa4d3dbbd71bb535f9064fbe913dcfb27fc908c4a66c3,2,"['qty-61', 'qty-62', 'qty-62', 'qty-62', 'qty-62', 'qty-62', 'qty-62', 'qty-62', 'qty-62', 'config_qty-63']","[180, 10, 20, 10, 80, 10, 20, 10, 20, 190]"
626d94b200fca96cfb1fa4d3dbbd71bb535f9064fbe913dcfb27fc908c4a66c3,13,['qty-60'],[30]
626d94b200fca96cfb1fa4d3dbbd71bb535f9064fbe913dcfb27fc908c4a66c3,1,"['qty-60', 'qty-60', 'qty-60', 'qty-60', 'qty-60', 'qty-60', 'qty-60', 'qty-60']","[290, 10, 10, 10, 10, 40, 10, 10]"
1e7a9663a76d3dc8e3ea52cb4403cfe8a03821d27b5cb8c98c99835249638c99,2,['config_qty-64'],[940]
efb496e217a026cc013049d07bcf89224a8153ee67bbff6853104eee75f7fd39,2,['config_qty-65'],[980]
34737f2497218e2952867cf5469dece275c538787d1d587a9b763bc643662269,2,"['qty-66', 'config_qty-68']","[50, 250]"
34737f2497218e2952867cf5469dece275c538787d1d587a9b763bc643662269,13,"['qty-67', 'qty-67']","[360, 10]"
34737f2497218e2952867cf5469dece275c538787d1d587a9b763bc643662269,1,"['qty-66', 'qty-65']","[140, 150]"
a3f761efee5462668b5cad24e695f8b2718efdbbdddd82169c37590cd8c64c03,2,"['qty-69', 'config_qty-70']","[710, 160]"
a3f761efee5462668b5cad24e695f8b2718efdbbdddd82169c37590cd8c64c03,1,['qty-68'],[80]
0f0b7125b3db86632fb1729d0b8174547f9d21bbba5b615876089577e7894dae,2,"['qty-71', 'qty-71', 'qty-71', 'qty-71']","[70, 10, 70, 10]"
0f0b7125b3db86632fb1729d0b8174547f9d21bbba5b615876089577e7894dae,1,"['qty-70', 'qty-70', 'qty-70', 'config_qty-72']","[50, 170, 300, 280]"
8b5977e23de7b296b2f1d4c59034875a921e5d1f22fea0a094741ec201c81f91,2,"['qty-73', 'qty-73', 'qty-73', 'qty-73', 'qty-73', 'qty-73', 'qty-73', 'qty-73', 'qty-73', 'config_qty-74']","[60, 50, 10, 130, 50, 100, 40, 10, 10, 90]"
8b5977e23de7b296b2f1d4c59034875a921e5d1f22fea0a094741ec201c81f91,1,"['qty-72', 'qty-72', 'qty-72', 'qty-72', 'qty-72', 'qty-72', 'qty-72', 'qty-72', 'qty-72']","[10, 10, 150, 10, 100, 10, 10, 30, 80]"
95d366bef9418c9f99c6e15f39445490ef5831df79f7029e9e2d4ec37709ac04,2,"['qty-75', 'qty-76']","[70, 10]"
95d366bef9418c9f99c6e15f39445490ef5831df79f7029e9e2d4ec37709ac04,13,['qty-74'],[480]
95d366bef9418c9f99c6e15f39445490ef5831df79f7029e9e2d4ec37709ac04,1,['config_qty-77'],[400]
c24931a418575a56817537cfb4cf4abb5842c6e1a1216c9dce67e3e5afeb511b,1,"['qty-78', 'qty-78']","[50, 160]"
c24931a418575a56817537cfb4cf4abb5842c6e1a1216c9dce67e3e5afeb511b,2,"['qty-77', 'config_qty-79']","[10, 750]"
d01be2d6a958c7065442bb1a556b13fd88325ada59cd9b52ff0a847ca00843f2,2,"['qty-80', 'config_qty-81']","[780, 130]"
d01be2d6a958c7065442bb1a556b13fd88325ada59cd9b52ff0a847ca00843f2,1,['qty-79'],[50]
6eb2b5e01d7bb28df1c492c995f1724fdbec0823dcda654badadac8193e9692d,2,"['qty-82', 'qty-82', 'qty-82']","[110, 160, 90]"
6eb2b5e01d7bb28df1c492c995f1724fdbec0823dcda654badadac8193e9692d,1,"['qty-81', 'qty-81', 'config_qty-83']","[150, 220, 230]"
2a6a525fea058ca4b474a4be8d6009c8dade4449947fd65bbafa32f811761974,1,"['qty-84', 'qty-84', 'qty-85']","[70, 20, 50]"
2a6a525fea058ca4b474a4be8d6009c8dade4449947fd65bbafa32f811761974,2,"['qty-83', 'qty-83', 'qty-86', 'qty-86']","[10, 10, 150, 10]"
2a6a525fea058ca4b474a4be8d6009c8dade4449947fd65bbafa32f811761974,12,['qty-84'],[530]
2a6a525fea058ca4b474a4be8d6009c8dade4449947fd65bbafa32f811761974,13,"['qty-84', 'config_qty-87']","[10, 100]"
c4a68c10a0da9470ea34c34ce2599c4b67224f20e8a3b1be7132124d229bfd9f,2,"['qty-88', 'qty-88', 'qty-88']","[360, 110, 10]"
c4a68c10a0da9470ea34c34ce2599c4b67224f20e8a3b1be7132124d229bfd9f,1,"['qty-87', 'qty-87', 'config_qty-89']","[320, 110, 50]"
8146606c7bca2a60ba4945c056e6c4ee39205e84956e9ed1231648f93ec32551,2,"['qty-90', 'qty-90', 'qty-90', 'config_qty-91']","[10, 150, 260, 370]"
8146606c7bca2a60ba4945c056e6c4ee39205e84956e9ed1231648f93ec32551,1,"['qty-89', 'qty-89', 'qty-89']","[10, 140, 20]"
959b22ccb19efa147b933096fb6e2a96edd9470a9b45a1775c002b0724798cf3,2,['qty-92'],[950]
959b22ccb19efa147b933096fb6e2a96edd9470a9b45a1775c002b0724798cf3,13,['config_qty-93'],[10]
454940e06120eac3a6b40112324c3080e164ccb6f94a05280cf4d6eafe1f313a,2,"['qty-94', 'qty-95', 'qty-95', 'qty-96']","[180, 10, 20, 90]"
454940e06120eac3a6b40112324c3080e164ccb6f94a05280cf4d6eafe1f313a,13,['qty-93'],[30]
454940e06120eac3a6b40112324c3080e164ccb6f94a05280cf4d6eafe1f313a,1,"['qty-93', 'qty-93']","[450, 170]"
454940e06120eac3a6b40112324c3080e164ccb6f94a05280cf4d6eafe1f313a,0,['config_qty-97'],[10]
060297b8ffbf694d43aee744af752729a85cf8fc6e8a78dc3c2ebc9ee755e564,2,['config_qty-98'],[940]
616d37bbb653cc687275790a8513e9bf3576a2aee103a95a93911db6ee57be1b,2,['config_qty-99'],[980]
71141a850ee751c01b9dfb8943b26a9f7ca8c3094ee8c03229b7638eadbc9d38,2,"['qty-100', 'qty-100', 'qty-101']","[460, 10, 40]"
71141a850ee751c01b9dfb8943b26a9f7ca8c3094ee8c03229b7638eadbc9d38,1,"['qty-99', 'qty-99']","[10, 10]"
71141a850ee751c01b9dfb8943b26a9f7ca8c3094ee8c03229b7638eadbc9d38,13,['qty-102'],[240]
71141a850ee751c01b9dfb8943b26a9f7ca8c3094ee8c03229b7638eadbc9d38,12,['config_qty-103'],[190]
1c4e8ed9abeae33a7e926d30286a6cf8bf84e9e5f2c0a1e37b0c5812eecc09dc,12,['qty-104'],[140]
1c4e8ed9abeae33a7e926d30286a6cf8bf84e9e5f2c0a1e37b0c5812eecc09dc,1,['qty-105'],[340]
1c4e8ed9abeae33a7e926d30286a6cf8bf84e9e5f2c0a1e37b0c5812eecc09dc,2,['config_qty-106'],[480]
5408d0c7cb6a36b75d4e4f5ace443810596a298597a6463110952a4c23b372ed,2,"['qty-107', 'qty-107', 'qty-107', 'config_qty-108']","[200, 10, 40, 10]"
5408d0c7cb6a36b75d4e4f5ace443810596a298597a6463110952a4c23b372ed,1,"['qty-106', 'qty-106', 'qty-106']","[270, 10, 420]"
903f3fe8a2e7bae06c0bfc0dfd73e879017da291f58743bd4a2fbec51dac587f,1,['config_qty-109'],[960]
9d59b3bff76f1ea8ef909294c15084370643d3f32f9b5e6517d55e5ca10a5c65,1,"['qty-110', 'qty-110']","[80, 420]"
9d59b3bff76f1ea8ef909294c15084370643d3f32f9b5e6517d55e5ca10a5c65,2,"['qty-109', 'qty-111', 'qty-111']","[10, 140, 30]"
9d59b3bff76f1ea8ef909294c15084370643d3f32f9b5e6517d55e5ca10a5c65,13,"['qty-110', 'config_qty-112']","[180, 100]"
1990ebc0977bd90cf085f4ed690304ceb75b9283a98e6d122d1bbf15e7e1e269,13,['qty-113'],[150]
1990ebc0977bd90cf085f4ed690304ceb75b9283a98e6d122d1bbf15e7e1e269,2,"['qty-114', 'config_qty-115']","[10, 190]"
1990ebc0977bd90cf085f4ed690304ceb75b9283a98e6d122d1bbf15e7e1e269,1,['qty-113'],[610]
a173667f9075b6dd5a1697ebc0c7c84fd5c02c47c5259df580ad349d1a1bcbcb,2,['config_qty-116'],[960]
21b8b68a142c52a9348c687623d16f8e60b1b49bb0dfe0732e1a54f8111b6680,2,['config_qty-117'],[960]
532617d0f4118453d0ca570c269d3c0e28c9bdc437b20329da8205efa9a3a6f9,2,"['qty-118', 'qty-119', 'qty-119']","[170, 40, 10]"
532617d0f4118453d0ca570c269d3c0e28c9bdc437b20329da8205efa9a3a6f9,0,['qty-117'],[10]
532617d0f4118453d0ca570c269d3c0e28c9bdc437b20329da8205efa9a3a6f9,1,"['qty-117', 'qty-120', 'config_qty-121']","[310, 60, 100]"
532617d0f4118453d0ca570c269d3c0e28c9bdc437b20329da8205efa9a3a6f9,12,['qty-119'],[260]
1363b849cb17993126e17c469cc9344412f488c14dc15b8a576eeb146e1440a9,2,"['qty-122', 'config_qty-123']","[880, 10]"
1363b849cb17993126e17c469cc9344412f488c14dc15b8a576eeb146e1440a9,1,['qty-121'],[70]
acb8d38366154c5317501dea4b93de1616492f0e32bf38b4b29f7afa12048c72,2,"['qty-124', 'qty-124', 'config_qty-125']","[10, 60, 10]"
acb8d38366154c5317501dea4b93de1616492f0e32bf38b4b29f7afa12048c72,1,"['qty-123', 'qty-123']","[830, 60]"
4693a99c549577df09ce8be63f9c11a5fbcf9e524b5753207007ce2c31e6f653,1,['config_qty-126'],[960]
c56c76902e499b845d52b3594a32a288e8ba28fe80ee5411238fd381ce39ee2d,1,"['qty-127', 'config_qty-129']","[190, 130]"
c56c76902e499b845d52b3594a32a288e8ba28fe80ee5411238fd381ce39ee2d,2,"['qty-128', 'qty-126']","[130, 330]"
c56c76902e499b845d52b3594a32a288e8ba28fe80ee5411238fd381ce39ee2d,13,['qty-127'],[180]
01260349edcd07f7d0ee75bd3eec812545338bdf05499778c393771e9dfbcdf9,1,"['qty-130', 'qty-130']","[520, 90]"
01260349edcd07f7d0ee75bd3eec812545338bdf05499778c393771e9dfbcdf9,2,"['qty-129', 'config_qty-131']","[240, 90]"
0ae7a0e55aa746b860d1782b2e2503c29a1121f83c63a4dc656193af49d02bee,2,"['qty-132', 'config_qty-133']","[200, 740]"
0ae7a0e55aa746b860d1782b2e2503c29a1121f83c63a4dc656193af49d02bee,1,['qty-131'],[40]
166e02b23b70cccbf795f06c79f4c77b22d397edfd07d410215a4baeae08f011,2,['config_qty-134'],[960]
003c870e5f9a8edc21cd0f473ff91055e6cf0b6e4a32320a5e41004881235d10,2,['qty-135'],[320]
003c870e5f9a8edc21cd0f473ff91055e6cf0b6e4a32320a5e41004881235d10,13,"['qty-136', 'config_qty-137']","[540, 10]"
003c870e5f9a8edc21cd0f473ff91055e6cf0b6e4a32320a5e41004881235d10,1,['qty-135'],[90]
ac3334c01d75a9c8c9b58714236eb43fb7c8e4f180926474c2b417221cd12cfb,1,"['qty-138', 'qty-139']","[160, 80]"
ac3334c01d75a9c8c9b58714236eb43fb7c8e4f180926474c2b417221cd12cfb,13,['qty-137'],[10]
ac3334c01d75a9c8c9b58714236eb43fb7c8e4f180926474c2b417221cd12cfb,2,['config_qty-140'],[710]
e62d078b399e49dab0327c36b67d61738b63b327d786cf5690e2b2f38493587d,2,"['qty-141', 'qty-141', 'config_qty-142']","[650, 10, 210]"
e62d078b399e49dab0327c36b67d61738b63b327d786cf5690e2b2f38493587d,1,"['qty-140', 'qty-140']","[80, 10]"
ca8e0da4b4cec2f412762fd8e30fd1fa5b934a07cbb89b72759c46b8678b01e9,2,"['qty-143', 'qty-143', 'qty-143', 'config_qty-144']","[20, 170, 100, 10]"
ca8e0da4b4cec2f412762fd8e30fd1fa5b934a07cbb89b72759c46b8678b01e9,1,"['qty-142', 'qty-142', 'qty-142']","[160, 230, 270]"
7dcf5b79e0c92f887640b8ca586b8639a6e0841998727a426dbcdc92f02a52e4,2,"['qty-145', 'qty-145', 'qty-145', 'qty-145', 'qty-145', 'qty-146', 'qty-145', 'qty-145', 'qty-146', 'config_qty-147']","[70, 70, 40, 20, 60, 20, 10, 20, 240, 300]"
7dcf5b79e0c92f887640b8ca586b8639a6e0841998727a426dbcdc92f02a52e4,1,"['qty-144', 'qty-144', 'qty-144', 'qty-144', 'qty-144', 'qty-144', 'qty-144']","[330, 10, 10, 10, 10, 10, 10]"
7dcf5b79e0c92f887640b8ca586b8639a6e0841998727a426dbcdc92f02a52e4,13,"['qty-144', 'qty-144']","[10, 10]"
5f117538d44a8552f631eec45eda32ec5ba939cdaf27220b2901a51d91dee6a4,2,"['qty-148', 'qty-148', 'qty-148', 'qty-148', 'qty-148', 'qty-148', 'qty-148', 'qty-148']","[90, 20, 10, 10, 10, 10, 10, 20]"
5f117538d44a8552f631eec45eda32ec5ba939cdaf27220b2901a51d91dee6a4,1,"['qty-147', 'qty-147', 'qty-147', 'qty-147', 'qty-147', 'qty-147', 'qty-147', 'config_qty-149']","[310, 30, 10, 10, 10, 30, 40, 40]"
66336e27bb060c838526f95425bfbba1ece5709bee5de37fa0cde8f2cdbd9962,1,"['qty-150', 'qty-150', 'qty-150', 'qty-150', 'qty-150', 'qty-150', 'qty-150', 'qty-150', 'qty-150', 'qty-150', 'qty-150', 'qty-150', 'qty-150', 'config_qty-151']","[60, 20, 10, 30, 30, 10, 20, 100, 20, 10, 20, 110, 10, 190]"
66336e27bb060c838526f95425bfbba1ece5709bee5de37fa0cde8f2cdbd9962,2,"['qty-149', 'qty-149', 'qty-149', 'qty-149', 'qty-149', 'qty-149', 'qty-149', 'qty-149', 'qty-149', 'qty-149', 'qty-149', 'qty-149', 'qty-149']","[10, 10, 20, 10, 10, 20, 10, 110, 20, 20, 10, 50, 20]"
03816610392330d729d91441e19b59ce549340599c606b76638fbea2a9122dbb,1,"['qty-152', 'qty-152', 'qty-152']","[60, 260, 250]"
03816610392330d729d91441e19b59ce549340599c606b76638fbea2a9122dbb,2,"['qty-151', 'qty-151', 'qty-153', 'qty-154']","[50, 20, 50, 20]"
03816610392330d729d91441e19b59ce549340599c606b76638fbea2a9122dbb,13,"['qty-152', 'qty-154']","[10, 10]"
03816610392330d729d91441e19b59ce549340599c606b76638fbea2a9122dbb,12,"['qty-153', 'config_qty-155']","[180, 40]"
4231c490e53e926cbb378a0eea9b8f57b0ea2daac3ae7ac649bf4870b7a9d476,13,['qty-156'],[10]
4231c490e53e926cbb378a0eea9b8f57b0ea2daac3ae7ac649bf4870b7a9d476,12,['qty-157'],[60]
4231c490e53e926cbb378a0eea9b8f57b0ea2daac3ae7ac649bf4870b7a9d476,2,['config_qty-158'],[890]
40115c99a890085bab630b51298665445fb7ff44d0b8913dea615ee7cd239a4c,2,"['qty-159', 'qty-159', 'qty-159']","[110, 10, 10]"
40115c99a890085bab630b51298665445fb7ff44d0b8913dea615ee7cd239a4c,1,"['qty-158', 'qty-158', 'qty-160']","[300, 490, 30]"
40115c99a890085bab630b51298665445fb7ff44d0b8913dea615ee7cd239a4c,0,['config_qty-161'],[10]
f5a25506ea1f2cee73b5f4ee6e00d5ae391427438714094bc1b777d92cbf83d0,2,"['qty-162', 'qty-162', 'qty-162', 'qty-162', 'qty-162', 'qty-162']","[10, 220, 190, 20, 10, 10]"
f5a25506ea1f2cee73b5f4ee6e00d5ae391427438714094bc1b777d92cbf83d0,1,"['qty-161', 'qty-161', 'qty-161', 'qty-161', 'qty-161', 'qty-163']","[120, 90, 120, 10, 20, 130]"
f5a25506ea1f2cee73b5f4ee6e00d5ae391427438714094bc1b777d92cbf83d0,13,['config_qty-164'],[10]
2b64ac3d8b1592feb785c8022eecb4e8c0440dade7ff6a31d3b22c97fa1a270b,1,"['qty-165', 'qty-165', 'qty-166']","[300, 20, 10]"
2b64ac3d8b1592feb785c8022eecb4e8c0440dade7ff6a31d3b22c97fa1a270b,2,"['qty-164', 'qty-164', 'qty-166', 'config_qty-168']","[30, 10, 150, 270]"
2b64ac3d8b1592feb785c8022eecb4e8c0440dade7ff6a31d3b22c97fa1a270b,13,"['qty-167', 'qty-165', 'qty-165']","[10, 130, 10]"
2b64ac3d8b1592feb785c8022eecb4e8c0440dade7ff6a31d3b22c97fa1a270b,12,['qty-166'],[20]
533742570420fb7fdd1e8a02491295f26a200c587ca9f736e707968c5a6afcdd,2,"['qty-169', 'qty-169', 'qty-169', 'config_qty-170']","[90, 30, 170, 170]"
533742570420fb7fdd1e8a02491295f26a200c587ca9f736e707968c5a6afcdd,1,"['qty-168', 'qty-168', 'qty-168']","[300, 160, 30]"
029ff123c585943c45c465970e7fb0b6548cccea35a0235e383d727e5f164819,2,['qty-171'],[870]
029ff123c585943c45c465970e7fb0b6548cccea35a0235e383d727e5f164819,13,['config_qty-172'],[110]
e910cab99dc60c1d89b7e29226de63471bed3edfb7c7e39d939964cb903db083,13,['qty-173'],[450]
e910cab99dc60c1d89b7e29226de63471bed3edfb7c7e39d939964cb903db083,1,['qty-174'],[340]
e910cab99dc60c1d89b7e29226de63471bed3edfb7c7e39d939964cb903db083,2,['config_qty-175'],[170]
45d38e8c2f688f12939a1097bf24bf151c3754c4cf59bac9aee6e60ea7aab47d,1,['qty-176'],[160]
45d38e8c2f688f12939a1097bf24bf151c3754c4cf59bac9aee6e60ea7aab47d,2,['config_qty-177'],[800]
e41b134bb897faa6002f56ebae18edd596f9475f268d01252199d45af83fc124,2,"['qty-178', 'qty-178', 'qty-178', 'qty-178']","[210, 10, 240, 170]"
e41b134bb897faa6002f56ebae18edd596f9475f268d01252199d45af83fc124,1,"['qty-177', 'qty-177', 'qty-177', 'config_qty-179']","[70, 10, 160, 80]"
efd38aecc9be264b47983ae3fd4eb2420d7998fbcccad64094fab32cf47fcc3c,1,"['qty-180', 'qty-180', 'qty-180']","[130, 260, 340]"
efd38aecc9be264b47983ae3fd4eb2420d7998fbcccad64094fab32cf47fcc3c,2,"['qty-179', 'qty-179', 'config_qty-181']","[130, 70, 30]"
cfdd48ddfb09e48c61f33bdcfc0f4076da769052573d85ab4706a43987b8ea0a,2,"['qty-182', 'qty-182']","[10, 650]"
cfdd48ddfb09e48c61f33bdcfc0f4076da769052573d85ab4706a43987b8ea0a,1,"['qty-183', 'qty-181', 'config_qty-184']","[80, 190, 20]"
cfdd48ddfb09e48c61f33bdcfc0f4076da769052573d85ab4706a43987b8ea0a,12,['qty-182'],[10]
